var1.pred,long,lat
0.543058743,-118.36236,33.89656
0.543058743,-118.35384,33.89656
0.543058743,-118.34532,33.89656
0.543058743,-118.3368,33.89656
0.543058743,-118.32828,33.89656
0.543058743,-118.31976,33.89656
0.543058743,-118.31124,33.89656
0.543058743,-118.30272,33.89656
0.543058743,-118.2942,33.89656
0.543058743,-118.28568,33.89656
0.543058743,-118.27716,33.89656
0.543058743,-118.26864,33.89656
0.543058743,-118.26012,33.89656
0.543058743,-118.2516,33.89656
0.543058743,-118.24308,33.89656
0.543058743,-118.23456,33.89656
0.543058743,-118.22604,33.89656
0.543058743,-118.21752,33.89656
0.543058743,-118.209,33.89656
0.543058743,-118.20048,33.89656
0.543058743,-118.64352,33.9081
0.543058743,-118.635,33.9081
0.543058743,-118.62648,33.9081
0.543058743,-118.61796,33.9081
0.543058743,-118.60944,33.9081
0.543058743,-118.60092,33.9081
0.543058743,-118.5924,33.9081
0.543058743,-118.58388,33.9081
0.543058743,-118.57536,33.9081
0.543058743,-118.56684,33.9081
0.543058743,-118.55832,33.9081
0.543058743,-118.5498,33.9081
0.543058743,-118.54128,33.9081
0.543058743,-118.53276,33.9081
0.543058743,-118.52424,33.9081
0.543058743,-118.51572,33.9081
0.543058743,-118.5072,33.9081
0.543058743,-118.49868,33.9081
0.543058743,-118.49016,33.9081
0.543058743,-118.48164,33.9081
0.543058743,-118.47312,33.9081
0.543058743,-118.4646,33.9081
0.543058743,-118.45608,33.9081
0.543058743,-118.44756,33.9081
0.543058743,-118.43904,33.9081
0.543058743,-118.43052,33.9081
0.543058743,-118.422,33.9081
0.543058743,-118.41348,33.9081
0.545407229,-118.40496,33.9081
0.564728645,-118.39644,33.9081
0.578369287,-118.38792,33.9081
0.573056694,-118.3794,33.9081
0.553828807,-118.37088,33.9081
0.540857323,-118.36236,33.9081
0.543058743,-118.35384,33.9081
0.543058743,-118.34532,33.9081
0.543058743,-118.3368,33.9081
0.543058743,-118.32828,33.9081
0.543058743,-118.31976,33.9081
0.543058743,-118.31124,33.9081
0.543058743,-118.30272,33.9081
0.543058743,-118.2942,33.9081
0.543058743,-118.28568,33.9081
0.543058743,-118.27716,33.9081
0.543058743,-118.26864,33.9081
0.543058743,-118.26012,33.9081
0.543058743,-118.2516,33.9081
0.543058743,-118.24308,33.9081
0.543058743,-118.23456,33.9081
0.543058743,-118.22604,33.9081
0.543058743,-118.21752,33.9081
0.543058743,-118.209,33.9081
0.543058743,-118.20048,33.9081
0.543058743,-118.64352,33.91964
0.543058743,-118.635,33.91964
0.543058743,-118.62648,33.91964
0.543058743,-118.61796,33.91964
0.543058743,-118.60944,33.91964
0.543058743,-118.60092,33.91964
0.543058743,-118.5924,33.91964
0.543058743,-118.58388,33.91964
0.543058743,-118.57536,33.91964
0.543058743,-118.56684,33.91964
0.543058743,-118.55832,33.91964
0.543058743,-118.5498,33.91964
0.543058743,-118.54128,33.91964
0.543058743,-118.53276,33.91964
0.543058743,-118.52424,33.91964
0.543058743,-118.51572,33.91964
0.543058743,-118.5072,33.91964
0.543058743,-118.49868,33.91964
0.543058743,-118.49016,33.91964
0.543058743,-118.48164,33.91964
0.543058743,-118.47312,33.91964
0.543058743,-118.4646,33.91964
0.543058743,-118.45608,33.91964
0.543058743,-118.44756,33.91964
0.543058743,-118.43904,33.91964
0.543058743,-118.43052,33.91964
0.539293843,-118.422,33.91964
0.533011697,-118.41348,33.91964
0.545186447,-118.40496,33.91964
0.574510112,-118.39644,33.91964
0.622061012,-118.38792,33.91964
0.636116594,-118.3794,33.91964
0.607699754,-118.37088,33.91964
0.564516196,-118.36236,33.91964
0.538350481,-118.35384,33.91964
0.543058743,-118.34532,33.91964
0.543058743,-118.3368,33.91964
0.543058743,-118.32828,33.91964
0.543058743,-118.31976,33.91964
0.543058743,-118.31124,33.91964
0.543058743,-118.30272,33.91964
0.543058743,-118.2942,33.91964
0.543058743,-118.28568,33.91964
0.543058743,-118.27716,33.91964
0.543058743,-118.26864,33.91964
0.543058743,-118.26012,33.91964
0.543058743,-118.2516,33.91964
0.543058743,-118.24308,33.91964
0.543058743,-118.23456,33.91964
0.543058743,-118.22604,33.91964
0.543058743,-118.21752,33.91964
0.543058743,-118.209,33.91964
0.543058743,-118.20048,33.91964
0.543058743,-118.64352,33.93118
0.543058743,-118.635,33.93118
0.543058743,-118.62648,33.93118
0.543058743,-118.61796,33.93118
0.543058743,-118.60944,33.93118
0.543058743,-118.60092,33.93118
0.543058743,-118.5924,33.93118
0.543058743,-118.58388,33.93118
0.543058743,-118.57536,33.93118
0.543058743,-118.56684,33.93118
0.543058743,-118.55832,33.93118
0.543058743,-118.5498,33.93118
0.543058743,-118.54128,33.93118
0.543058743,-118.53276,33.93118
0.543058743,-118.52424,33.93118
0.543058743,-118.51572,33.93118
0.543058743,-118.5072,33.93118
0.543058743,-118.49868,33.93118
0.543058743,-118.49016,33.93118
0.543058743,-118.48164,33.93118
0.543058743,-118.47312,33.93118
0.543058743,-118.4646,33.93118
0.543058743,-118.45608,33.93118
0.543058743,-118.44756,33.93118
0.543035606,-118.43904,33.93118
0.530988155,-118.43052,33.93118
0.501918171,-118.422,33.93118
0.464974302,-118.41348,33.93118
0.469140699,-118.40496,33.93118
0.544617252,-118.39644,33.93118
0.689907424,-118.38792,33.93118
0.719269346,-118.3794,33.93118
0.671224019,-118.37088,33.93118
0.607008014,-118.36236,33.93118
0.548191702,-118.35384,33.93118
0.543002168,-118.34532,33.93118
0.543058743,-118.3368,33.93118
0.543058743,-118.32828,33.93118
0.543058743,-118.31976,33.93118
0.543058743,-118.31124,33.93118
0.543058743,-118.30272,33.93118
0.543058743,-118.2942,33.93118
0.542680697,-118.28568,33.93118
0.536849133,-118.27716,33.93118
0.533376246,-118.26864,33.93118
0.537397946,-118.26012,33.93118
0.542894371,-118.2516,33.93118
0.543058743,-118.24308,33.93118
0.543058743,-118.23456,33.93118
0.543058743,-118.22604,33.93118
0.543058743,-118.21752,33.93118
0.543058743,-118.209,33.93118
0.543058743,-118.20048,33.93118
0.543058743,-118.64352,33.94272
0.543058743,-118.635,33.94272
0.543058743,-118.62648,33.94272
0.543058743,-118.61796,33.94272
0.543058743,-118.60944,33.94272
0.543058743,-118.60092,33.94272
0.543058743,-118.5924,33.94272
0.543058743,-118.58388,33.94272
0.543058743,-118.57536,33.94272
0.543058743,-118.56684,33.94272
0.543058743,-118.55832,33.94272
0.543058743,-118.5498,33.94272
0.543058743,-118.54128,33.94272
0.543058743,-118.53276,33.94272
0.543058743,-118.52424,33.94272
0.543058743,-118.51572,33.94272
0.543058743,-118.5072,33.94272
0.543058743,-118.49868,33.94272
0.543058743,-118.49016,33.94272
0.543058743,-118.48164,33.94272
0.543058743,-118.47312,33.94272
0.543058743,-118.4646,33.94272
0.543058743,-118.45608,33.94272
0.542714738,-118.44756,33.94272
0.525679464,-118.43904,33.94272
0.482147062,-118.43052,33.94272
0.432463023,-118.422,33.94272
0.384382743,-118.41348,33.94272
0.405158893,-118.40496,33.94272
0.525161921,-118.39644,33.94272
0.609770689,-118.38792,33.94272
0.806663297,-118.3794,33.94272
0.757022233,-118.37088,33.94272
0.653784299,-118.36236,33.94272
0.566673394,-118.35384,33.94272
0.543182611,-118.34532,33.94272
0.543058743,-118.3368,33.94272
0.543058743,-118.32828,33.94272
0.543058743,-118.31976,33.94272
0.543058743,-118.31124,33.94272
0.543058743,-118.30272,33.94272
0.538399185,-118.2942,33.94272
0.511005325,-118.28568,33.94272
0.477105027,-118.27716,33.94272
0.462096278,-118.26864,33.94272
0.479598854,-118.26012,33.94272
0.513900822,-118.2516,33.94272
0.539722236,-118.24308,33.94272
0.543058743,-118.23456,33.94272
0.543058743,-118.22604,33.94272
0.543058743,-118.21752,33.94272
0.543058743,-118.209,33.94272
0.543058743,-118.20048,33.94272
0.543058743,-118.64352,33.95426
0.543058743,-118.635,33.95426
0.543058743,-118.62648,33.95426
0.543058743,-118.61796,33.95426
0.543058743,-118.60944,33.95426
0.543058743,-118.60092,33.95426
0.543058743,-118.5924,33.95426
0.543058743,-118.58388,33.95426
0.543058743,-118.57536,33.95426
0.543058743,-118.56684,33.95426
0.543058743,-118.55832,33.95426
0.543058743,-118.5498,33.95426
0.543058743,-118.54128,33.95426
0.543058743,-118.53276,33.95426
0.543058743,-118.52424,33.95426
0.543058743,-118.51572,33.95426
0.543058743,-118.5072,33.95426
0.543058743,-118.49868,33.95426
0.543058743,-118.49016,33.95426
0.543039797,-118.48164,33.95426
0.54063086,-118.47312,33.95426
0.540705871,-118.4646,33.95426
0.543468848,-118.45608,33.95426
0.565093093,-118.44756,33.95426
0.57475257,-118.43904,33.95426
0.534117953,-118.43052,33.95426
0.453088625,-118.422,33.95426
0.423075325,-118.41348,33.95426
0.523688162,-118.40496,33.95426
0.742645418,-118.39644,33.95426
0.804133965,-118.38792,33.95426
0.795714012,-118.3794,33.95426
0.67503236,-118.37088,33.95426
0.594606296,-118.36236,33.95426
0.556860736,-118.35384,33.95426
0.543058743,-118.34532,33.95426
0.543058743,-118.3368,33.95426
0.543058743,-118.32828,33.95426
0.543058743,-118.31976,33.95426
0.543058743,-118.31124,33.95426
0.543049611,-118.30272,33.95426
0.5209026,-118.2942,33.95426
0.465134694,-118.28568,33.95426
0.392061783,-118.27716,33.95426
0.346378987,-118.26864,33.95426
0.398272366,-118.26012,33.95426
0.470776881,-118.2516,33.95426
0.524260954,-118.24308,33.95426
0.543058743,-118.23456,33.95426
0.543058743,-118.22604,33.95426
0.543058743,-118.21752,33.95426
0.543058743,-118.209,33.95426
0.543058743,-118.20048,33.95426
0.543058743,-118.64352,33.9658
0.543058743,-118.635,33.9658
0.543058743,-118.62648,33.9658
0.543058743,-118.61796,33.9658
0.543058743,-118.60944,33.9658
0.543058743,-118.60092,33.9658
0.543058743,-118.5924,33.9658
0.543058743,-118.58388,33.9658
0.543058743,-118.57536,33.9658
0.543058743,-118.56684,33.9658
0.543058743,-118.55832,33.9658
0.543058743,-118.5498,33.9658
0.543058743,-118.54128,33.9658
0.543058743,-118.53276,33.9658
0.543058743,-118.52424,33.9658
0.543058743,-118.51572,33.9658
0.543058743,-118.5072,33.9658
0.543058743,-118.49868,33.9658
0.531263526,-118.49016,33.9658
0.493584863,-118.48164,33.9658
0.464776926,-118.47312,33.9658
0.470849443,-118.4646,33.9658
0.523640899,-118.45608,33.9658
0.631347508,-118.44756,33.9658
0.716419037,-118.43904,33.9658
0.740648147,-118.43052,33.9658
0.65518246,-118.422,33.9658
0.614151535,-118.41348,33.9658
0.671413822,-118.40496,33.9658
0.715466657,-118.39644,33.9658
0.657580498,-118.38792,33.9658
0.495097902,-118.3794,33.9658
0.379639107,-118.37088,33.9658
0.39269466,-118.36236,33.9658
0.463545515,-118.35384,33.9658
0.53267283,-118.34532,33.9658
0.543058743,-118.3368,33.9658
0.543058743,-118.32828,33.9658
0.543058743,-118.31976,33.9658
0.543793775,-118.31124,33.9658
0.548535441,-118.30272,33.9658
0.531317873,-118.2942,33.9658
0.476234951,-118.28568,33.9658
0.399155005,-118.27716,33.9658
0.348551316,-118.26864,33.9658
0.398610378,-118.26012,33.9658
0.470931254,-118.2516,33.9658
0.524320993,-118.24308,33.9658
0.543058743,-118.23456,33.9658
0.543058743,-118.22604,33.9658
0.543058743,-118.21752,33.9658
0.543058743,-118.209,33.9658
0.543058743,-118.20048,33.9658
0.543058743,-118.64352,33.97734
0.543058743,-118.635,33.97734
0.543058743,-118.62648,33.97734
0.543058743,-118.61796,33.97734
0.543058743,-118.60944,33.97734
0.543058743,-118.60092,33.97734
0.543058743,-118.5924,33.97734
0.543058743,-118.58388,33.97734
0.543058743,-118.57536,33.97734
0.543058743,-118.56684,33.97734
0.543058743,-118.55832,33.97734
0.543058743,-118.5498,33.97734
0.543058743,-118.54128,33.97734
0.543058743,-118.53276,33.97734
0.543058743,-118.52424,33.97734
0.543058743,-118.51572,33.97734
0.543058743,-118.5072,33.97734
0.526444498,-118.49868,33.97734
0.449191862,-118.49016,33.97734
0.360227143,-118.48164,33.97734
0.303263246,-118.47312,33.97734
0.338365219,-118.4646,33.97734
0.464259899,-118.45608,33.97734
0.632770329,-118.44756,33.97734
0.794543838,-118.43904,33.97734
0.894180232,-118.43052,33.97734
0.805512641,-118.422,33.97734
0.729548464,-118.41348,33.97734
0.732257735,-118.40496,33.97734
0.722694333,-118.39644,33.97734
0.541068063,-118.38792,33.97734
0.255958982,-118.3794,33.97734
0.116885758,-118.37088,33.97734
0.265535416,-118.36236,33.97734
0.422102566,-118.35384,33.97734
0.520790638,-118.34532,33.97734
0.539237493,-118.3368,33.97734
0.541169099,-118.32828,33.97734
0.54334104,-118.31976,33.97734
0.550496383,-118.31124,33.97734
0.564076858,-118.30272,33.97734
0.572986886,-118.2942,33.97734
0.547613319,-118.28568,33.97734
0.501856223,-118.27716,33.97734
0.472659704,-118.26864,33.97734
0.481094875,-118.26012,33.97734
0.514137738,-118.2516,33.97734
0.539789865,-118.24308,33.97734
0.543058743,-118.23456,33.97734
0.543058743,-118.22604,33.97734
0.543058743,-118.21752,33.97734
0.543058743,-118.209,33.97734
0.543058743,-118.20048,33.97734
0.543058743,-118.64352,33.98888
0.543058743,-118.635,33.98888
0.543058743,-118.62648,33.98888
0.543058743,-118.61796,33.98888
0.543058743,-118.60944,33.98888
0.543058743,-118.60092,33.98888
0.543058743,-118.5924,33.98888
0.543058743,-118.58388,33.98888
0.543058743,-118.57536,33.98888
0.543058743,-118.56684,33.98888
0.543058743,-118.55832,33.98888
0.543058743,-118.5498,33.98888
0.543058743,-118.54128,33.98888
0.543058743,-118.53276,33.98888
0.543058743,-118.52424,33.98888
0.543058743,-118.51572,33.98888
0.539100206,-118.5072,33.98888
0.492646825,-118.49868,33.98888
0.40510257,-118.49016,33.98888
0.305490005,-118.48164,33.98888
0.250895388,-118.47312,33.98888
0.333103743,-118.4646,33.98888
0.477732577,-118.45608,33.98888
0.614354204,-118.44756,33.98888
0.696481985,-118.43904,33.98888
0.731942897,-118.43052,33.98888
0.706143383,-118.422,33.98888
0.677256927,-118.41348,33.98888
0.677159234,-118.40496,33.98888
0.656263522,-118.39644,33.98888
0.537393808,-118.38792,33.98888
0.384321433,-118.3794,33.98888
0.317916166,-118.37088,33.98888
0.373945877,-118.36236,33.98888
0.481353301,-118.35384,33.98888
0.55558286,-118.34532,33.98888
0.562483909,-118.3368,33.98888
0.551251226,-118.32828,33.98888
0.539450323,-118.31976,33.98888
0.55091272,-118.31124,33.98888
0.57269939,-118.30272,33.98888
0.596002392,-118.2942,33.98888
0.601077614,-118.28568,33.98888
0.571481886,-118.27716,33.98888
0.548319709,-118.26864,33.98888
0.540022755,-118.26012,33.98888
0.542917365,-118.2516,33.98888
0.543058743,-118.24308,33.98888
0.543058743,-118.23456,33.98888
0.543058743,-118.22604,33.98888
0.543058743,-118.21752,33.98888
0.543058743,-118.209,33.98888
0.543058743,-118.20048,33.98888
0.543058743,-118.64352,34.00042
0.543058743,-118.635,34.00042
0.543058743,-118.62648,34.00042
0.543058743,-118.61796,34.00042
0.543058743,-118.60944,34.00042
0.543058743,-118.60092,34.00042
0.543058743,-118.5924,34.00042
0.543058743,-118.58388,34.00042
0.543058743,-118.57536,34.00042
0.543058743,-118.56684,34.00042
0.543058743,-118.55832,34.00042
0.543058743,-118.5498,34.00042
0.543058743,-118.54128,34.00042
0.543058743,-118.53276,34.00042
0.543058743,-118.52424,34.00042
0.543058743,-118.51572,34.00042
0.537837191,-118.5072,34.00042
0.503929744,-118.49868,34.00042
0.462317725,-118.49016,34.00042
0.42738154,-118.48164,34.00042
0.505489565,-118.47312,34.00042
0.594422181,-118.4646,34.00042
0.60496236,-118.45608,34.00042
0.61772285,-118.44756,34.00042
0.605207137,-118.43904,34.00042
0.592224785,-118.43052,34.00042
0.560601718,-118.422,34.00042
0.528810772,-118.41348,34.00042
0.530187606,-118.40496,34.00042
0.549483326,-118.39644,34.00042
0.539538274,-118.38792,34.00042
0.506732811,-118.3794,34.00042
0.48534417,-118.37088,34.00042
0.52519462,-118.36236,34.00042
0.598273886,-118.35384,34.00042
0.647822977,-118.34532,34.00042
0.653833755,-118.3368,34.00042
0.620444911,-118.32828,34.00042
0.575553731,-118.31976,34.00042
0.549915865,-118.31124,34.00042
0.559219897,-118.30272,34.00042
0.563584352,-118.2942,34.00042
0.591870712,-118.28568,34.00042
0.608458432,-118.27716,34.00042
0.584140039,-118.26864,34.00042
0.538108309,-118.26012,34.00042
0.511942022,-118.2516,34.00042
0.509768566,-118.24308,34.00042
0.512329783,-118.23456,34.00042
0.512825212,-118.22604,34.00042
0.515346411,-118.21752,34.00042
0.522760689,-118.209,34.00042
0.536719098,-118.20048,34.00042
0.543058743,-118.64352,34.01196
0.543058743,-118.635,34.01196
0.543058743,-118.62648,34.01196
0.543058743,-118.61796,34.01196
0.543058743,-118.60944,34.01196
0.543058743,-118.60092,34.01196
0.543058743,-118.5924,34.01196
0.543058743,-118.58388,34.01196
0.543058743,-118.57536,34.01196
0.543058743,-118.56684,34.01196
0.543058743,-118.55832,34.01196
0.543058743,-118.5498,34.01196
0.543058743,-118.54128,34.01196
0.543058743,-118.53276,34.01196
0.543058743,-118.52424,34.01196
0.543058743,-118.51572,34.01196
0.543042159,-118.5072,34.01196
0.528654393,-118.49868,34.01196
0.535853433,-118.49016,34.01196
0.568976307,-118.48164,34.01196
0.627779136,-118.47312,34.01196
0.655907432,-118.4646,34.01196
0.641026477,-118.45608,34.01196
0.614509341,-118.44756,34.01196
0.588074251,-118.43904,34.01196
0.575356581,-118.43052,34.01196
0.509192103,-118.422,34.01196
0.428037763,-118.41348,34.01196
0.374839017,-118.40496,34.01196
0.38876814,-118.39644,34.01196
0.446673,-118.38792,34.01196
0.505484637,-118.3794,34.01196
0.538437316,-118.37088,34.01196
0.578403809,-118.36236,34.01196
0.648514686,-118.35384,34.01196
0.742478373,-118.34532,34.01196
0.843228935,-118.3368,34.01196
0.701137049,-118.32828,34.01196
0.614277313,-118.31976,34.01196
0.551603367,-118.31124,34.01196
0.517863898,-118.30272,34.01196
0.587819457,-118.2942,34.01196
0.704869297,-118.28568,34.01196
0.734183709,-118.27716,34.01196
0.641823028,-118.26864,34.01196
0.50686304,-118.26012,34.01196
0.450225175,-118.2516,34.01196
0.489130948,-118.24308,34.01196
0.494704899,-118.23456,34.01196
0.476440191,-118.22604,34.01196
0.455798,-118.21752,34.01196
0.466953473,-118.209,34.01196
0.50297821,-118.20048,34.01196
0.543058743,-118.64352,34.0235
0.543058743,-118.635,34.0235
0.543058743,-118.62648,34.0235
0.543058743,-118.61796,34.0235
0.543058743,-118.60944,34.0235
0.543058743,-118.60092,34.0235
0.543058743,-118.5924,34.0235
0.543058743,-118.58388,34.0235
0.543058743,-118.57536,34.0235
0.543058743,-118.56684,34.0235
0.543058743,-118.55832,34.0235
0.543034062,-118.5498,34.0235
0.54265902,-118.54128,34.0235
0.541736622,-118.53276,34.0235
0.533401181,-118.52424,34.0235
0.526080777,-118.51572,34.0235
0.528433802,-118.5072,34.0235
0.537886103,-118.49868,34.0235
0.546018287,-118.49016,34.0235
0.57156538,-118.48164,34.0235
0.587655611,-118.47312,34.0235
0.56020562,-118.4646,34.0235
0.504535797,-118.45608,34.0235
0.497341274,-118.44756,34.0235
0.547977233,-118.43904,34.0235
0.555322883,-118.43052,34.0235
0.504637486,-118.422,34.0235
0.392272761,-118.41348,34.0235
0.28345793,-118.40496,34.0235
0.313404902,-118.39644,34.0235
0.396253977,-118.38792,34.0235
0.478504404,-118.3794,34.0235
0.497175981,-118.37088,34.0235
0.496728545,-118.36236,34.0235
0.55378133,-118.35384,34.0235
0.649801947,-118.34532,34.0235
0.705549456,-118.3368,34.0235
0.66408025,-118.32828,34.0235
0.599970283,-118.31976,34.0235
0.530240814,-118.31124,34.0235
0.521545188,-118.30272,34.0235
0.632297098,-118.2942,34.0235
0.733671485,-118.28568,34.0235
0.875460784,-118.27716,34.0235
0.642261503,-118.26864,34.0235
0.422804565,-118.26012,34.0235
0.446813447,-118.2516,34.0235
0.437047673,-118.24308,34.0235
0.60004592,-118.23456,34.0235
0.524218367,-118.22604,34.0235
0.409842433,-118.21752,34.0235
0.442777215,-118.209,34.0235
0.479687229,-118.20048,34.0235
0.543058743,-118.64352,34.03504
0.543058743,-118.635,34.03504
0.543058743,-118.62648,34.03504
0.543058743,-118.61796,34.03504
0.543058743,-118.60944,34.03504
0.543058743,-118.60092,34.03504
0.543058743,-118.5924,34.03504
0.543058743,-118.58388,34.03504
0.543058743,-118.57536,34.03504
0.543058743,-118.56684,34.03504
0.543039315,-118.55832,34.03504
0.542311458,-118.5498,34.03504
0.539272279,-118.54128,34.03504
0.514737326,-118.53276,34.03504
0.477416826,-118.52424,34.03504
0.451398289,-118.51572,34.03504
0.459662732,-118.5072,34.03504
0.494628325,-118.49868,34.03504
0.535223311,-118.49016,34.03504
0.582836917,-118.48164,34.03504
0.57525966,-118.47312,34.03504
0.51620883,-118.4646,34.03504
0.394706874,-118.45608,34.03504
0.29999621,-118.44756,34.03504
0.437193597,-118.43904,34.03504
0.498421251,-118.43052,34.03504
0.485433055,-118.422,34.03504
0.4224144,-118.41348,34.03504
0.385970215,-118.40496,34.03504
0.398239414,-118.39644,34.03504
0.439913208,-118.38792,34.03504
0.427547857,-118.3794,34.03504
0.328447829,-118.37088,34.03504
0.233401576,-118.36236,34.03504
0.266614173,-118.35384,34.03504
0.404311777,-118.34532,34.03504
0.529118301,-118.3368,34.03504
0.578428025,-118.32828,34.03504
0.555826219,-118.31976,34.03504
0.524434103,-118.31124,34.03504
0.52325622,-118.30272,34.03504
0.615549884,-118.2942,34.03504
0.713364397,-118.28568,34.03504
0.793753303,-118.27716,34.03504
0.544242495,-118.26864,34.03504
0.465656502,-118.26012,34.03504
0.659196236,-118.2516,34.03504
0.751962713,-118.24308,34.03504
0.781868861,-118.23456,34.03504
0.652067089,-118.22604,34.03504
0.529764206,-118.21752,34.03504
0.484726786,-118.209,34.03504
0.489860194,-118.20048,34.03504
0.543058743,-118.64352,34.04658
0.543058743,-118.635,34.04658
0.543058743,-118.62648,34.04658
0.543058743,-118.61796,34.04658
0.543058743,-118.60944,34.04658
0.543058743,-118.60092,34.04658
0.543058743,-118.5924,34.04658
0.543058743,-118.58388,34.04658
0.543058743,-118.57536,34.04658
0.543058743,-118.56684,34.04658
0.542902253,-118.55832,34.04658
0.541668515,-118.5498,34.04658
0.529754845,-118.54128,34.04658
0.484083976,-118.53276,34.04658
0.417143626,-118.52424,34.04658
0.348537729,-118.51572,34.04658
0.374406904,-118.5072,34.04658
0.449452062,-118.49868,34.04658
0.52783243,-118.49016,34.04658
0.609656362,-118.48164,34.04658
0.641434923,-118.47312,34.04658
0.627123674,-118.4646,34.04658
0.494676582,-118.45608,34.04658
0.437893223,-118.44756,34.04658
0.445155286,-118.43904,34.04658
0.444668631,-118.43052,34.04658
0.422539488,-118.422,34.04658
0.381160294,-118.41348,34.04658
0.411693047,-118.40496,34.04658
0.467282175,-118.39644,34.04658
0.496635344,-118.38792,34.04658
0.386285207,-118.3794,34.04658
0.216609109,-118.37088,34.04658
0.036161281,-118.36236,34.04658
0.092233212,-118.35384,34.04658
0.348804777,-118.34532,34.04658
0.500770613,-118.3368,34.04658
0.556125157,-118.32828,34.04658
0.543058743,-118.31976,34.04658
0.541969498,-118.31124,34.04658
0.524526038,-118.30272,34.04658
0.566858914,-118.2942,34.04658
0.632170992,-118.28568,34.04658
0.669296083,-118.27716,34.04658
0.752479973,-118.26864,34.04658
0.91302105,-118.26012,34.04658
0.849694872,-118.2516,34.04658
0.784393669,-118.24308,34.04658
0.694777021,-118.23456,34.04658
0.594809831,-118.22604,34.04658
0.505283274,-118.21752,34.04658
0.451837712,-118.209,34.04658
0.442134528,-118.20048,34.04658
0.543058743,-118.64352,34.05812
0.543058743,-118.635,34.05812
0.543058743,-118.62648,34.05812
0.543058743,-118.61796,34.05812
0.543058743,-118.60944,34.05812
0.543058743,-118.60092,34.05812
0.543058743,-118.5924,34.05812
0.543058743,-118.58388,34.05812
0.543058743,-118.57536,34.05812
0.543058743,-118.56684,34.05812
0.54300168,-118.55832,34.05812
0.542088989,-118.5498,34.05812
0.53348296,-118.54128,34.05812
0.494679204,-118.53276,34.05812
0.438094915,-118.52424,34.05812
0.391047918,-118.51572,34.05812
0.406208173,-118.5072,34.05812
0.463765136,-118.49868,34.05812
0.526950672,-118.49016,34.05812
0.59194777,-118.48164,34.05812
0.639956394,-118.47312,34.05812
0.664412883,-118.4646,34.05812
0.639313435,-118.45608,34.05812
0.623085669,-118.44756,34.05812
0.608561323,-118.43904,34.05812
0.502909189,-118.43052,34.05812
0.348289505,-118.422,34.05812
0.287107627,-118.41348,34.05812
0.378384395,-118.40496,34.05812
0.47194036,-118.39644,34.05812
0.520861848,-118.38792,34.05812
0.445551775,-118.3794,34.05812
0.359390422,-118.37088,34.05812
0.335515025,-118.36236,34.05812
0.487827133,-118.35384,34.05812
0.641441747,-118.34532,34.05812
0.658788599,-118.3368,34.05812
0.622548119,-118.32828,34.05812
0.552431978,-118.31976,34.05812
0.54280837,-118.31124,34.05812
0.542860294,-118.30272,34.05812
0.502759254,-118.2942,34.05812
0.491070728,-118.28568,34.05812
0.446651567,-118.27716,34.05812
0.464266711,-118.26864,34.05812
0.471464954,-118.26012,34.05812
0.460748415,-118.2516,34.05812
0.513268602,-118.24308,34.05812
0.467150731,-118.23456,34.05812
0.455779816,-118.22604,34.05812
0.406871831,-118.21752,34.05812
0.218981613,-118.209,34.05812
0.331139482,-118.20048,34.05812
0.543058743,-118.64352,34.06966
0.543058743,-118.635,34.06966
0.543058743,-118.62648,34.06966
0.543058743,-118.61796,34.06966
0.543058743,-118.60944,34.06966
0.543058743,-118.60092,34.06966
0.543058743,-118.5924,34.06966
0.543058743,-118.58388,34.06966
0.543058743,-118.57536,34.06966
0.543058743,-118.56684,34.06966
0.543058743,-118.55832,34.06966
0.542929809,-118.5498,34.06966
0.542318637,-118.54128,34.06966
0.52992007,-118.53276,34.06966
0.505294572,-118.52424,34.06966
0.48809034,-118.51572,34.06966
0.49310864,-118.5072,34.06966
0.515829975,-118.49868,34.06966
0.537920396,-118.49016,34.06966
0.558225606,-118.48164,34.06966
0.606044407,-118.47312,34.06966
0.677033804,-118.4646,34.06966
0.774173103,-118.45608,34.06966
0.831475557,-118.44756,34.06966
0.813095758,-118.43904,34.06966
0.614177654,-118.43052,34.06966
0.442623107,-118.422,34.06966
0.378130077,-118.41348,34.06966
0.418521031,-118.40496,34.06966
0.491795422,-118.39644,34.06966
0.537357593,-118.38792,34.06966
0.534385226,-118.3794,34.06966
0.546509296,-118.37088,34.06966
0.620191652,-118.36236,34.06966
0.757751544,-118.35384,34.06966
0.809623079,-118.34532,34.06966
0.738207174,-118.3368,34.06966
0.624727198,-118.32828,34.06966
0.521899202,-118.31976,34.06966
0.479850527,-118.31124,34.06966
0.465334605,-118.30272,34.06966
0.432680626,-118.2942,34.06966
0.365879853,-118.28568,34.06966
0.265382006,-118.27716,34.06966
0.209761187,-118.26864,34.06966
0.290918401,-118.26012,34.06966
0.355761884,-118.2516,34.06966
0.411455328,-118.24308,34.06966
0.454133201,-118.23456,34.06966
0.464048275,-118.22604,34.06966
0.418779802,-118.21752,34.06966
0.36618558,-118.209,34.06966
0.377786216,-118.20048,34.06966
0.543058743,-118.64352,34.0812
0.543058743,-118.635,34.0812
0.543058743,-118.62648,34.0812
0.543058743,-118.61796,34.0812
0.543058743,-118.60944,34.0812
0.543058743,-118.60092,34.0812
0.543058743,-118.5924,34.0812
0.543058743,-118.58388,34.0812
0.543058743,-118.57536,34.0812
0.543058743,-118.56684,34.0812
